9.40734,0.32983,5.51408,1.99765,5.16123e-05,2.4189e+06,6.48728,1512.44,1.63669
9.40733,0.336273,5.55437,1.99816,5.36641e-05,2.43853e+06,6.25472,1512.44,1.63791
9.40732,0.342959,5.59464,1.99868,5.58529e-05,2.45816e+06,6.02152,1512.44,1.63912
9.40732,0.349906,5.63484,1.99923,5.81923e-05,2.47778e+06,5.78778,1512.44,1.64032
9.40731,0.357132,5.67497,1.9998,6.06977e-05,2.49739e+06,5.55366,1512.44,1.6415
9.40731,0.364657,5.715,2.0004,6.33868e-05,2.51697e+06,5.31929,1512.44,1.64267
9.4073,0.372504,5.7549,2.00102,6.62796e-05,2.53651e+06,5.08483,1512.44,1.64383
9.40729,0.380698,5.79465,2.00167,6.93993e-05,2.556e+06,4.85044,1512.44,1.64497
9.40728,0.389267,5.8342,2.00236,7.27727e-05,2.57542e+06,4.61632,1512.44,1.64611
9.40728,0.398244,5.87354,2.00308,7.64307e-05,2.59476e+06,4.38267,1512.44,1.64722
9.40727,0.407662,5.91263,2.00383,8.04095e-05,2.614e+06,4.14968,1512.44,1.64832
9.40726,0.417564,5.95142,2.00463,8.47516e-05,2.63313e+06,3.91763,1512.44,1.64941
9.40725,0.427995,5.98988,2.00547,8.95071e-05,2.65213e+06,3.68673,1512.44,1.65048
9.40724,0.439007,6.02795,2.00636,9.4736e-05,2.67096e+06,3.45729,1512.44,1.65153
9.40723,0.450662,6.06559,2.00731,0.00010051,2.68962e+06,3.22961,1512.44,1.65256
9.40722,0.463029,6.10274,2.00831,0.000106915,2.70808e+06,3.00401,1512.44,1.65358
9.40721,0.476191,6.13934,2.00938,0.000114057,2.7263e+06,2.78087,1512.44,1.65457
